"","date","series_id","value","realtime_start","realtime_end"
"259",1988-07-01,"CUSR0000SEEA",148.6,2023-06-14,2023-06-14
"260",1988-08-01,"CUSR0000SEEA",149.3,2023-06-14,2023-06-14
"261",1988-09-01,"CUSR0000SEEA",149.9,2023-06-14,2023-06-14
"262",1988-10-01,"CUSR0000SEEA",150.6,2023-06-14,2023-06-14
"263",1988-11-01,"CUSR0000SEEA",151.6,2023-06-14,2023-06-14
"264",1988-12-01,"CUSR0000SEEA",152.5,2023-06-14,2023-06-14
"265",1989-01-01,"CUSR0000SEEA",152.2,2023-06-14,2023-06-14
"266",1989-02-01,"CUSR0000SEEA",153.4,2023-06-14,2023-06-14
"267",1989-03-01,"CUSR0000SEEA",154.3,2023-06-14,2023-06-14
"268",1989-04-01,"CUSR0000SEEA",155.2,2023-06-14,2023-06-14
"269",1989-05-01,"CUSR0000SEEA",156,2023-06-14,2023-06-14
"270",1989-06-01,"CUSR0000SEEA",156.8,2023-06-14,2023-06-14
"271",1989-07-01,"CUSR0000SEEA",157.8,2023-06-14,2023-06-14
"272",1989-08-01,"CUSR0000SEEA",158.8,2023-06-14,2023-06-14
"273",1989-09-01,"CUSR0000SEEA",161.9,2023-06-14,2023-06-14
"274",1989-10-01,"CUSR0000SEEA",162.3,2023-06-14,2023-06-14
"275",1989-11-01,"CUSR0000SEEA",163.4,2023-06-14,2023-06-14
"276",1989-12-01,"CUSR0000SEEA",164.2,2023-06-14,2023-06-14
"277",1990-01-01,"CUSR0000SEEA",167,2023-06-14,2023-06-14
"278",1990-02-01,"CUSR0000SEEA",168.1,2023-06-14,2023-06-14
"279",1990-03-01,"CUSR0000SEEA",169.1,2023-06-14,2023-06-14
"280",1990-04-01,"CUSR0000SEEA",169.9,2023-06-14,2023-06-14
"281",1990-05-01,"CUSR0000SEEA",170.8,2023-06-14,2023-06-14
"282",1990-06-01,"CUSR0000SEEA",171.1,2023-06-14,2023-06-14
"283",1990-07-01,"CUSR0000SEEA",172.1,2023-06-14,2023-06-14
"284",1990-08-01,"CUSR0000SEEA",172.3,2023-06-14,2023-06-14
"285",1990-09-01,"CUSR0000SEEA",172.7,2023-06-14,2023-06-14
"286",1990-10-01,"CUSR0000SEEA",173.3,2023-06-14,2023-06-14
"287",1990-11-01,"CUSR0000SEEA",174.2,2023-06-14,2023-06-14
"288",1990-12-01,"CUSR0000SEEA",174.9,2023-06-14,2023-06-14
"289",1991-01-01,"CUSR0000SEEA",175.3,2023-06-14,2023-06-14
"290",1991-02-01,"CUSR0000SEEA",175.7,2023-06-14,2023-06-14
"291",1991-03-01,"CUSR0000SEEA",176.8,2023-06-14,2023-06-14
"292",1991-04-01,"CUSR0000SEEA",177.6,2023-06-14,2023-06-14
"293",1991-05-01,"CUSR0000SEEA",178.5,2023-06-14,2023-06-14
"294",1991-06-01,"CUSR0000SEEA",180.2,2023-06-14,2023-06-14
"295",1991-07-01,"CUSR0000SEEA",180.9,2023-06-14,2023-06-14
"296",1991-08-01,"CUSR0000SEEA",182.2,2023-06-14,2023-06-14
"297",1991-09-01,"CUSR0000SEEA",183.3,2023-06-14,2023-06-14
"298",1991-10-01,"CUSR0000SEEA",183.9,2023-06-14,2023-06-14
"299",1991-11-01,"CUSR0000SEEA",184.3,2023-06-14,2023-06-14
"300",1991-12-01,"CUSR0000SEEA",185,2023-06-14,2023-06-14
"301",1992-01-01,"CUSR0000SEEA",186.1,2023-06-14,2023-06-14
"302",1992-02-01,"CUSR0000SEEA",187.2,2023-06-14,2023-06-14
"303",1992-03-01,"CUSR0000SEEA",188,2023-06-14,2023-06-14
"304",1992-04-01,"CUSR0000SEEA",188.8,2023-06-14,2023-06-14
"305",1992-05-01,"CUSR0000SEEA",189.2,2023-06-14,2023-06-14
"306",1992-06-01,"CUSR0000SEEA",190,2023-06-14,2023-06-14
"307",1992-07-01,"CUSR0000SEEA",190.7,2023-06-14,2023-06-14
"308",1992-08-01,"CUSR0000SEEA",191.1,2023-06-14,2023-06-14
"309",1992-09-01,"CUSR0000SEEA",191.9,2023-06-14,2023-06-14
"310",1992-10-01,"CUSR0000SEEA",193.1,2023-06-14,2023-06-14
"311",1992-11-01,"CUSR0000SEEA",193.9,2023-06-14,2023-06-14
"312",1992-12-01,"CUSR0000SEEA",194.4,2023-06-14,2023-06-14
