"","date","series_id","value","realtime_start","realtime_end"
"285",1979-09-01,"CWSR0000SAN",79.7,2023-06-14,2023-06-14
"286",1979-10-01,"CWSR0000SAN",80.5,2023-06-14,2023-06-14
"287",1979-11-01,"CWSR0000SAN",81.1,2023-06-14,2023-06-14
"288",1979-12-01,"CWSR0000SAN",82.3,2023-06-14,2023-06-14
"289",1980-01-01,"CWSR0000SAN",83.4,2023-06-14,2023-06-14
"290",1980-02-01,"CWSR0000SAN",84.4,2023-06-14,2023-06-14
"291",1980-03-01,"CWSR0000SAN",85.9,2023-06-14,2023-06-14
"292",1980-04-01,"CWSR0000SAN",86.3,2023-06-14,2023-06-14
"293",1980-05-01,"CWSR0000SAN",86.8,2023-06-14,2023-06-14
"294",1980-06-01,"CWSR0000SAN",87.3,2023-06-14,2023-06-14
"295",1980-07-01,"CWSR0000SAN",87.9,2023-06-14,2023-06-14
"296",1980-08-01,"CWSR0000SAN",88.8,2023-06-14,2023-06-14
"297",1980-09-01,"CWSR0000SAN",89.5,2023-06-14,2023-06-14
"298",1980-10-01,"CWSR0000SAN",90.1,2023-06-14,2023-06-14
"299",1980-11-01,"CWSR0000SAN",90.9,2023-06-14,2023-06-14
"300",1980-12-01,"CWSR0000SAN",91.7,2023-06-14,2023-06-14
"301",1981-01-01,"CWSR0000SAN",92.4,2023-06-14,2023-06-14
"302",1981-02-01,"CWSR0000SAN",93.8,2023-06-14,2023-06-14
"303",1981-03-01,"CWSR0000SAN",94.9,2023-06-14,2023-06-14
"304",1981-04-01,"CWSR0000SAN",94.8,2023-06-14,2023-06-14
"305",1981-05-01,"CWSR0000SAN",94.9,2023-06-14,2023-06-14
"306",1981-06-01,"CWSR0000SAN",95.2,2023-06-14,2023-06-14
"307",1981-07-01,"CWSR0000SAN",95.6,2023-06-14,2023-06-14
"308",1981-08-01,"CWSR0000SAN",95.9,2023-06-14,2023-06-14
"309",1981-09-01,"CWSR0000SAN",96.3,2023-06-14,2023-06-14
"310",1981-10-01,"CWSR0000SAN",96.6,2023-06-14,2023-06-14
"311",1981-11-01,"CWSR0000SAN",96.8,2023-06-14,2023-06-14
"312",1981-12-01,"CWSR0000SAN",97.1,2023-06-14,2023-06-14
"313",1982-01-01,"CWSR0000SAN",96.9,2023-06-14,2023-06-14
"314",1982-02-01,"CWSR0000SAN",97.2,2023-06-14,2023-06-14
"315",1982-03-01,"CWSR0000SAN",96.8,2023-06-14,2023-06-14
"316",1982-04-01,"CWSR0000SAN",96.2,2023-06-14,2023-06-14
"317",1982-05-01,"CWSR0000SAN",96.7,2023-06-14,2023-06-14
"318",1982-06-01,"CWSR0000SAN",98.1,2023-06-14,2023-06-14
"319",1982-07-01,"CWSR0000SAN",98.6,2023-06-14,2023-06-14
"320",1982-08-01,"CWSR0000SAN",98.5,2023-06-14,2023-06-14
"321",1982-09-01,"CWSR0000SAN",98.8,2023-06-14,2023-06-14
"322",1982-10-01,"CWSR0000SAN",98.8,2023-06-14,2023-06-14
"323",1982-11-01,"CWSR0000SAN",98.8,2023-06-14,2023-06-14
"324",1982-12-01,"CWSR0000SAN",98.6,2023-06-14,2023-06-14
"325",1983-01-01,"CWSR0000SAN",98.4,2023-06-14,2023-06-14
"326",1983-02-01,"CWSR0000SAN",98.2,2023-06-14,2023-06-14
"327",1983-03-01,"CWSR0000SAN",98.1,2023-06-14,2023-06-14
"328",1983-04-01,"CWSR0000SAN",99.2,2023-06-14,2023-06-14
"329",1983-05-01,"CWSR0000SAN",99.9,2023-06-14,2023-06-14
"330",1983-06-01,"CWSR0000SAN",100,2023-06-14,2023-06-14
