"","date","series_id","value","realtime_start","realtime_end"
"354",2022-06-01,"CPIRECSL",130.627,2023-06-14,2023-06-14
"355",2022-07-01,"CPIRECSL",131.109,2023-06-14,2023-06-14
"356",2022-08-01,"CPIRECSL",131.452,2023-06-14,2023-06-14
"357",2022-09-01,"CPIRECSL",131.585,2023-06-14,2023-06-14
"358",2022-10-01,"CPIRECSL",132.611,2023-06-14,2023-06-14
"359",2022-11-01,"CPIRECSL",133.216,2023-06-14,2023-06-14
"360",2022-12-01,"CPIRECSL",133.509,2023-06-14,2023-06-14
"361",2023-01-01,"CPIRECSL",134.151,2023-06-14,2023-06-14
"362",2023-02-01,"CPIRECSL",135.322,2023-06-14,2023-06-14
"363",2023-03-01,"CPIRECSL",135.466,2023-06-14,2023-06-14
"364",2023-04-01,"CPIRECSL",136.21,2023-06-14,2023-06-14
"365",2023-05-01,"CPIRECSL",136.111,2023-06-14,2023-06-14
