"","date","series_id","value","realtime_start","realtime_end"
"303",1992-03-01,"CUSR0000SETB",97,2023-06-14,2023-06-14
"304",1992-04-01,"CUSR0000SETB",96.8,2023-06-14,2023-06-14
"305",1992-05-01,"CUSR0000SETB",97.6,2023-06-14,2023-06-14
"306",1992-06-01,"CUSR0000SETB",99.8,2023-06-14,2023-06-14
"307",1992-07-01,"CUSR0000SETB",100.4,2023-06-14,2023-06-14
"308",1992-08-01,"CUSR0000SETB",99.8,2023-06-14,2023-06-14
"309",1992-09-01,"CUSR0000SETB",99.5,2023-06-14,2023-06-14
"310",1992-10-01,"CUSR0000SETB",100.8,2023-06-14,2023-06-14
"311",1992-11-01,"CUSR0000SETB",101.2,2023-06-14,2023-06-14
"312",1992-12-01,"CUSR0000SETB",101.7,2023-06-14,2023-06-14
"313",1993-01-01,"CUSR0000SETB",101.5,2023-06-14,2023-06-14
"314",1993-02-01,"CUSR0000SETB",101.6,2023-06-14,2023-06-14
"315",1993-03-01,"CUSR0000SETB",100.8,2023-06-14,2023-06-14
"316",1993-04-01,"CUSR0000SETB",100.1,2023-06-14,2023-06-14
"317",1993-05-01,"CUSR0000SETB",98.1,2023-06-14,2023-06-14
"318",1993-06-01,"CUSR0000SETB",96.8,2023-06-14,2023-06-14
"319",1993-07-01,"CUSR0000SETB",95.6,2023-06-14,2023-06-14
"320",1993-08-01,"CUSR0000SETB",95.3,2023-06-14,2023-06-14
"321",1993-09-01,"CUSR0000SETB",94.2,2023-06-14,2023-06-14
"322",1993-10-01,"CUSR0000SETB",99.2,2023-06-14,2023-06-14
"323",1993-11-01,"CUSR0000SETB",97.8,2023-06-14,2023-06-14
"324",1993-12-01,"CUSR0000SETB",96.3,2023-06-14,2023-06-14
"325",1994-01-01,"CUSR0000SETB",94.8,2023-06-14,2023-06-14
"326",1994-02-01,"CUSR0000SETB",96.7,2023-06-14,2023-06-14
"327",1994-03-01,"CUSR0000SETB",96.3,2023-06-14,2023-06-14
"328",1994-04-01,"CUSR0000SETB",96.1,2023-06-14,2023-06-14
"329",1994-05-01,"CUSR0000SETB",94.5,2023-06-14,2023-06-14
"330",1994-06-01,"CUSR0000SETB",95.3,2023-06-14,2023-06-14
"331",1994-07-01,"CUSR0000SETB",98.1,2023-06-14,2023-06-14
