"","date","series_id","value","realtime_start","realtime_end"
"325",2013-01-01,"CUSR0000SEGA",864.408,2023-06-14,2023-06-14
"326",2013-02-01,"CUSR0000SEGA",865.608,2023-06-14,2023-06-14
"327",2013-03-01,"CUSR0000SEGA",865.625,2023-06-14,2023-06-14
"328",2013-04-01,"CUSR0000SEGA",872.875,2023-06-14,2023-06-14
"329",2013-05-01,"CUSR0000SEGA",874.638,2023-06-14,2023-06-14
"330",2013-06-01,"CUSR0000SEGA",871.934,2023-06-14,2023-06-14
"331",2013-07-01,"CUSR0000SEGA",878.105,2023-06-14,2023-06-14
"332",2013-08-01,"CUSR0000SEGA",882.711,2023-06-14,2023-06-14
"333",2013-09-01,"CUSR0000SEGA",884.503,2023-06-14,2023-06-14
"334",2013-10-01,"CUSR0000SEGA",886.102,2023-06-14,2023-06-14
"335",2013-11-01,"CUSR0000SEGA",886.704,2023-06-14,2023-06-14
"336",2013-12-01,"CUSR0000SEGA",888.682,2023-06-14,2023-06-14
"337",2014-01-01,"CUSR0000SEGA",893.272,2023-06-14,2023-06-14
"338",2014-02-01,"CUSR0000SEGA",895.579,2023-06-14,2023-06-14
"339",2014-03-01,"CUSR0000SEGA",897.814,2023-06-14,2023-06-14
"340",2014-04-01,"CUSR0000SEGA",900.247,2023-06-14,2023-06-14
"341",2014-05-01,"CUSR0000SEGA",903.568,2023-06-14,2023-06-14
"342",2014-06-01,"CUSR0000SEGA",907.885,2023-06-14,2023-06-14
"343",2014-07-01,"CUSR0000SEGA",901.022,2023-06-14,2023-06-14
"344",2014-08-01,"CUSR0000SEGA",902.049,2023-06-14,2023-06-14
"345",2014-09-01,"CUSR0000SEGA",903.871,2023-06-14,2023-06-14
"346",2014-10-01,"CUSR0000SEGA",908.819,2023-06-14,2023-06-14
"347",2014-11-01,"CUSR0000SEGA",910.835,2023-06-14,2023-06-14
